2014-08-12	157.22
2014-08-11	157.16
2014-08-08	154.96
2014-08-07	155.75
2014-08-06	154.84
2014-08-05	154.99
2014-08-04	154.57
2014-08-01	154.47
2014-07-31	156.85
2014-07-30	158.52
2014-07-29	158.95
2014-07-28	158.08
2014-07-25	159.0
2014-07-24	160.8
2014-07-23	159.9
2014-07-22	159.92
2014-07-21	158.59
2014-07-18	157.99
2014-07-17	159.11
2014-07-16	159.61
2014-07-15	160.71
2014-07-14	161.18
2014-07-11	160.26
2014-07-10	159.36
2014-07-09	161.94
2014-07-08	162.54
2014-07-07	164.53
2014-07-03	165.24
2014-07-02	165.47
2014-07-01	165.55
2014-06-30	163.19
2014-06-27	162.52
2014-06-26	161.86
2014-06-25	161.55
2014-06-24	162.19
2014-06-23	163.13
2014-06-20	162.21
2014-06-19	162.03
2014-06-18	161.7
2014-06-17	161.03
2014-06-16	159.88
2014-06-13	159.55
2014-06-12	160.29
2014-06-11	160.96
2014-06-10	161.25
2014-06-09	161.21
2014-06-06	160.07
2014-06-05	156.44
2014-06-04	155.75
2014-06-03	156.0
2014-06-02	156.18
2014-05-30	157.44
2014-05-29	157.6
2014-05-28	156.97
2014-05-27	157.39
2014-05-23	155.56
2014-05-22	154.11
2014-05-21	153.79
2014-05-20	153.04
2014-05-19	154.22
2014-05-16	152.61
2014-05-14	155.22
2014-05-13	156.78
2014-05-12	155.93
2014-05-09	152.46
2014-05-08	155.39
2014-05-07	154.27
2014-05-06	156.44
2014-05-05	156.21
2014-05-02	157.57
2014-05-01	155.98
2014-04-30	155.61
2014-04-29	156.88
2014-04-28	156.92
2014-04-25	157.78
2014-04-24	158.67
2014-04-23	159.75
2014-04-22	159.45
2014-04-17	157.21
2014-04-16	156.83
2014-04-15	156.56
2014-04-14	154.98
2014-04-11	156.18
2014-04-10	160.1
2014-04-09	159.71
2014-04-08	158.97
2014-04-07	160.58
2014-04-04	164.4
2014-04-03	165.34
2014-04-02	164.48
2014-04-01	163.96
2014-03-31	161.61
2014-03-28	162.34
2014-03-27	160.51
2014-03-26	162.42
2014-03-25	162.85
2014-03-24	162.74
2014-03-21	165.76
2014-03-20	164.5
2014-03-19	164.84
2014-03-18	164.02
2014-03-17	163.05
2014-03-14	162.05
2014-03-13	162.67
2014-03-12	162.66
2014-03-11	165.04
2014-03-10	164.04
2014-03-07	165.23
2014-03-06	165.13
2014-03-05	164.28
2014-03-04	164.34
2014-03-03	161.12
2014-02-28	162.73
2014-02-27	161.49
2014-02-26	160.65
2014-02-25	160.52
2014-02-24	160.97
2014-02-21	159.53
2014-02-20	158.96
2014-02-19	160.14
2014-02-18	159.47
2014-02-14	158.5
2014-02-13	156.46
2014-02-12	157.52
2014-02-11	154.85
2014-02-10	154.23
2014-02-07	154.53
2014-02-06	152.72
2014-02-05	150.61
2014-02-04	150.85
2014-02-03	154.17
2014-01-31	154.5
2014-01-30	155.0
2014-01-29	155.15
2014-01-28	155.26
2014-01-27	155.61
2014-01-24	157.84
2014-01-23	159.64
2014-01-22	160.6
2014-01-21	160.74
2014-01-17	160.56
2014-01-16	160.59
2014-01-15	160.3
2014-01-14	158.12
2014-01-13	159.03
2014-01-10	159.51
2014-01-09	159.85
2014-01-08	159.08
2014-01-07	158.94
2014-01-06	158.77
2014-01-03	158.61
2014-01-02	158.88
2013-12-31	159.93
2013-12-30	159.19
2013-12-27	160.14
2013-12-23	157.77
2013-12-20	155.52
2013-12-19	155.69
2013-12-18	153.76
2013-12-17	154.26
2013-12-16	153.84
2013-12-13	152.43
2013-12-12	151.59
2013-12-11	154.12
2013-12-10	155.15
2013-12-09	155.58
2013-12-06	155.17
2013-12-05	153.66
2013-12-04	153.94
2013-12-03	154.52
2013-12-02	155.57
2013-11-29	156.29
2013-11-27	155.68
2013-11-26	154.75
2013-11-25	154.78
2013-11-22	154.15
2013-11-21	152.99
2013-11-20	152.32
2013-11-19	152.73
2013-11-18	153.46
2013-11-15	152.83
2013-11-14	152.29
2013-11-13	151.24
2013-11-12	151.2
2013-11-11	151.35
2013-11-08	149.51
2013-11-07	151.62
2013-11-06	152.56
2013-11-05	150.81
2013-11-04	150.65
2013-11-01	150.11
2013-10-31	150.26
2013-10-30	152.79
2013-10-29	152.3
2013-10-28	151.76
2013-10-25	152.38
2013-10-24	150.86
2013-10-23	149.67
2013-10-22	151.95
2013-10-21	151.43
2013-10-18	150.04
2013-10-17	148.02
2013-10-16	148.47
2013-10-15	147.58
2013-10-14	147.08
2013-10-11	146.26
2013-10-10	144.99
2013-10-09	143.04
2013-10-08	145.43
2013-10-07	145.55
2013-10-04	146.1
2013-10-03	146.3
2013-10-02	146.34
2013-10-01	145.99
2013-09-30	144.72
2013-09-27	145.57
2013-09-26	146.65
2013-09-25	145.79
2013-09-24	145.73
2013-09-23	145.56
2013-09-20	146.83
2013-09-19	147.03
2013-09-18	145.58
2013-09-17	144.82
2013-09-16	145.06
2013-09-13	143.66
2013-09-12	144.31
2013-09-11	143.9
2013-09-10	143.6
2013-09-09	142.2
2013-09-06	140.3
2013-09-05	140.74
2013-09-04	139.65
2013-09-03	140.4
2013-08-30	140.04
2013-08-29	140.25
2013-08-28	139.37
2013-08-27	140.96
2013-08-26	142.24
2013-08-23	142.02
2013-08-22	141.33
2013-08-21	140.49
2013-08-20	140.19
2013-08-19	140.54
2013-08-16	141.2
2013-08-15	141.49
2013-08-14	143.76
2013-08-13	143.37
2013-08-12	143.55
2013-08-09	143.57
2013-08-08	143.39
2013-08-07	142.7
2013-08-06	143.77
2013-08-05	145.16
2013-08-02	144.46
2013-08-01	144.51
2013-07-31	142.46
2013-07-30	141.7
2013-07-29	141.55
2013-07-26	141.61
2013-07-25	142.72
2013-07-24	142.94
2013-07-23	143.31
2013-07-22	143.15
2013-07-19	143.01
2013-07-18	142.72
2013-07-17	142.09
2013-07-16	142.28
2013-07-15	142.0
2013-07-12	141.85
2013-07-11	141.62
2013-07-10	140.41
2013-07-09	139.79
2013-07-08	138.85
2013-07-05	137.45
2013-07-03	135.82
2013-07-02	136.89
2013-07-01	135.96
2013-06-28	134.26
2013-06-27	133.73
2013-06-26	133.29
2013-06-25	131.62
2013-06-24	130.15
2013-06-21	132.12
2013-06-20	133.24
2013-06-19	136.47
2013-06-18	135.9
2013-06-17	135.76
2013-06-14	135.86
2013-06-13	133.67
2013-06-12	135.11
2013-06-11	134.7
2013-06-10	135.71
2013-06-07	134.93
2013-06-06	133.93
2013-06-05	134.16
2013-06-04	135.95
2013-06-03	135.52
2013-05-31	136.46
2013-05-30	136.78
2013-05-29	136.54
2013-05-28	138.01
2013-05-24	135.35
2013-05-23	135.08
2013-05-22	138.42
2013-05-21	138.24
2013-05-20	137.95
2013-05-17	137.25
2013-05-16	137.43
2013-05-15	137.32
2013-05-14	136.09
2013-05-13	135.54
2013-05-10	135.74
2013-05-09	135.62
2013-05-08	135.26
2013-05-07	135.61
2013-05-06	133.82
2013-05-03	133.3
2013-05-02	130.61
2013-05-01	132.09
2013-04-30	131.9
2013-04-29	131.72
2013-04-26	131.65
2013-04-25	132.33
2013-04-24	131.13
2013-04-23	130.21
2013-04-22	128.47
2013-04-19	127.73
2013-04-18	128.37
2013-04-17	129.41
2013-04-16	129.8
2013-04-15	132.69
2013-04-12	133.56
2013-04-11	133.6
2013-04-10	132.35
2013-04-09	131.22
2013-04-08	130.56
2013-04-05	129.3
2013-04-04	130.63
